event_id,event_timestamp,lead_id,campaign_id,event_type
f4f39a34-f028-4b1f-84df-72a1a0f3784e,2026-08-09 13:04:37.562385,a897e03c-7119-46ba-accb-a168d085f964,Recruiter_Outreach_Q3,INVITE_ACCEPTED
2994957a-a55e-419c-b8d9-cb849d9c0f08,2026-08-09 13:06:37.562385,,Recruiter_Outreach_Q3,INVITE_SENT
e4d0e13e-5f9a-4be7-8ae2-1b396cc046f1,2026-08-09 13:10:37.562385,e169fc2d-905f-42c1-8c80-1739d77f931f,Data_Engineer_Hiring,INVITE_ACCEPTED
f880f6cc-f02c-41fc-b3fa-338e84cbd8cf,2026-08-09 13:16:37.562385,05d2d614-57d6-4673-a371-6ed97f8112b2,Executive_Search,INVITE_ACCEPTED
7d0a1a94-61f3-4b2c-8638-9a25bd635006,2026-08-09 13:32:37.562385,3c12758f-0eaa-4676-83e7-b7affbd2950b,Executive_Search,INVITE_ACCEPTED
1c6b7160-4bca-4063-b51b-3f9a215ebc73,2026-08-09 13:38:37.562385,7797eb5c-bd8c-4558-90e7-53da613742a8,Recruiter_Outreach_Q3,INVITE_ACCEPTED
b1e8be01-7bd9-4613-b859-2c13654fddac,2026-08-09 13:54:37.562385,7c987574-2099-414f-945d-1d0b2de66396,Recruiter_Outreach_Q3,INVITE_ACCEPTED
62927091-c844-45b7-9034-787992444168,2026-08-09 14:11:37.562385,86a457f2-e371-4507-aaf3-0cf2c0e5dcd6,Executive_Search,INVITE_ACCEPTED
521b3b55-145b-4d01-8c43-3037618b0f03,2026-08-09 14:17:37.562385,6c12574e-0741-463c-abf4-e2d0f0d141fa,Executive_Search,INVITE_ACCEPTED
cce3c846-4587-4177-a0d6-4acf5aefb3ec,2026-08-09 14:18:37.562385,08aa8681-3667-40f3-b8ed-0c74a99d4ed8,Executive_Search,INVITE_ACCEPTED
a1a3c1be-3c49-4ada-92c6-def21ac5bc14,2026-08-09 14:30:37.562385,ade7d7df-3d0e-4656-9130-a58205d546c5,Executive_Search,INVITE_ACCEPTED
7439a21a-f3f2-4c43-bc5c-f5d6d3ae5a63,2026-08-09 14:32:37.562385,f45fe6d7-136e-42a2-94ff-206a82b99af2,Data_Engineer_Hiring,INVITE_ACCEPTED
7776fd0a-1858-4576-9a93-168bf9692264,2026-08-09 14:38:37.562385,11b48ae2-4462-499c-9a0f-6bf0623214bf,Executive_Search,INVITE_ACCEPTED
e15cf201-291d-49db-bab2-a91bebe391eb,2026-08-09 14:40:37.562385,b3401b73-5a44-4b8f-888b-1d89a8d0e0b1,Executive_Search,INVITE_ACCEPTED
11a88815-06cd-4225-a3c2-ee6fb71f0404,2026-08-09 14:46:37.562385,24860c6c-be12-4a55-bcc9-a2cf54fef452,Executive_Search,INVITE_ACCEPTED
4a1dd603-e321-4671-90c0-fc8b78204af4,2026-08-09 14:46:37.562385,f8a48f26-1251-44a3-aaf0-4d30236b1294,Executive_Search,INVITE_ACCEPTED
74900c1d-9426-4d8e-8069-2878a96c92ef,2026-08-09 14:51:37.562385,7797eb5c-bd8c-4558-90e7-53da613742a8,Recruiter_Outreach_Q3,MESSAGE_SENT
2fbe9562-37f1-4765-9cec-cefff488640e,2026-08-09 14:53:37.562385,ec4abef5-c198-42b9-aac3-4aec7bb337f7,Data_Engineer_Hiring,INVITE_ACCEPTED
bcdc443f-e13f-4949-9528-b3ee9ec42708,2026-08-09 14:56:37.562385,62f876c3-7543-41fd-82ac-04a3b5def26c,Recruiter_Outreach_Q3,MESSAGE_SENT
ffbe5879-b1e3-45d7-b40e-a2c45141e3fc,2026-08-09 14:57:37.562385,08aa8681-3667-40f3-b8ed-0c74a99d4ed8,Executive_Search,MESSAGE_SENT
60abc7d9-b2c7-4a42-87fc-c87ac1014d8d,2026-08-09 14:59:37.562385,e4c899cd-27b4-467f-804d-1b6e1104d8f7,Data_Engineer_Hiring,INVITE_ACCEPTED
8d4f252e-3148-4e54-be4c-83b5d2b0f53f,2026-08-09 15:00:37.562385,3af25c65-5930-4586-82b6-f06a080d6e4d,Executive_Search,INVITE_ACCEPTED
a3d6d522-6c52-4ac9-9da1-1de073e813b6,2026-08-09 15:05:37.562385,3c12758f-0eaa-4676-83e7-b7affbd2950b,Executive_Search,MESSAGE_SENT
11fa76d1-c871-44d6-b3e2-eb59723b32dc,2026-08-09 15:06:37.562385,ade7d7df-3d0e-4656-9130-a58205d546c5,Executive_Search,MESSAGE_SENT
6b9307e2-09bc-41f1-a252-c541305336ab,2026-08-09 15:20:37.562385,7fd090ac-0136-4b4a-8a12-b96f5fc734d8,Recruiter_Outreach_Q3,MESSAGE_SENT
b5aa7eac-da06-45b1-b100-493ef5044af1,2026-08-09 15:26:37.562385,b3401b73-5a44-4b8f-888b-1d89a8d0e0b1,Executive_Search,MESSAGE_SENT
df8a933d-8e32-4ba6-88fe-80a87ae98431,2026-08-09 15:27:37.562385,8b628558-2e69-4f4e-9154-3ca4e08e8f39,Executive_Search,MESSAGE_SENT
0f6f0b96-2a53-4f2e-afc6-ac5568ef729a,2026-08-09 15:49:37.562385,860e4883-a857-4acb-82f4-10f06560da44,Recruiter_Outreach_Q3,MESSAGE_SENT
67ec4fa7-801e-4673-acf3-4e53d9530612,2026-08-09 15:56:37.562385,6c12574e-0741-463c-abf4-e2d0f0d141fa,Executive_Search,MESSAGE_SENT
d5703243-9d0c-43ea-9ede-a41ab81ada72,2026-08-09 15:58:37.562385,9f711803-bd06-4fba-ab72-68039ba7af44,Recruiter_Outreach_Q3,MESSAGE_SENT
76d49697-2ce6-4a2d-b2ce-e40c3738cf64,2026-08-09 16:02:37.562385,24860c6c-be12-4a55-bcc9-a2cf54fef452,Executive_Search,MESSAGE_SENT
0b94b362-9514-482f-a4be-d972c225be47,2026-08-09 16:11:37.562385,e4c899cd-27b4-467f-804d-1b6e1104d8f7,Data_Engineer_Hiring,MESSAGE_SENT
f999dd63-4d79-4501-a3e7-6082c4f08792,2026-08-09 16:12:37.562385,6a7400f6-86b3-4d2f-87bd-d5a91d760b5e,Data_Engineer_Hiring,MESSAGE_SENT
025c5ea3-4bb6-45dd-be3f-8e559e964fea,2026-08-09 16:12:37.562385,86a457f2-e371-4507-aaf3-0cf2c0e5dcd6,Executive_Search,MESSAGE_SENT
576c7e34-a980-49a1-aa74-07545300c705,2026-08-09 16:24:37.562385,b9664673-d107-45d6-a7b2-09fb3fc2fb8c,Data_Engineer_Hiring,MESSAGE_SENT
2adf7da3-cd48-464b-b5e0-c309839026ce,2026-08-09 16:29:37.562385,f45fe6d7-136e-42a2-94ff-206a82b99af2,Data_Engineer_Hiring,MESSAGE_SENT
69531e73-df6c-4bfb-b775-3f9c0e30a888,2026-08-09 16:38:37.562385,7c987574-2099-414f-945d-1d0b2de66396,Recruiter_Outreach_Q3,MESSAGE_SENT
b6a1bc3e-b0dc-405a-91ac-b4e7433094d1,2026-08-09 17:01:37.562385,5461c1c2-5b9f-4c7f-a7ef-7cef9834fc29,Recruiter_Outreach_Q3,MESSAGE_SENT
46c079a1-0c1a-494a-9c9d-2737bf38ee33,2026-08-09 17:08:37.562385,a897e03c-7119-46ba-accb-a168d085f964,Recruiter_Outreach_Q3,MESSAGE_SENT
60a544e3-dd4b-4d9c-85ce-247fba08fe03,2026-08-09 17:09:37.562385,e169fc2d-905f-42c1-8c80-1739d77f931f,Data_Engineer_Hiring,MESSAGE_SENT
80f29bf1-5d53-4963-b25d-80b82db4fb29,2026-08-09 17:22:37.562385,860e4883-a857-4acb-82f4-10f06560da44,Recruiter_Outreach_Q3,REPLY_RECEIVED
2fd10888-4ed3-46f9-850e-59a1f11399a4,2026-08-09 17:25:37.562385,05d2d614-57d6-4673-a371-6ed97f8112b2,Executive_Search,MESSAGE_SENT
e4a8a774-fb25-4e92-bc2a-cd016e07467d,2026-08-09 17:27:37.562385,bb06ae0d-0343-426a-91b8-fe0afd66f936,Data_Engineer_Hiring,REPLY_RECEIVED
e6fc574e-93b2-43d1-8baf-08abde9c6a24,2026-08-09 17:33:37.562385,11b48ae2-4462-499c-9a0f-6bf0623214bf,Executive_Search,MESSAGE_SENT
d6eda4f1-699e-4920-a13c-367aa6b8523b,2026-08-09 17:42:37.562385,b3401b73-5a44-4b8f-888b-1d89a8d0e0b1,Executive_Search,REPLY_RECEIVED
abd9a963-b0fb-47db-a1c6-ae1a8d78d826,2026-08-09 17:47:37.562385,3af25c65-5930-4586-82b6-f06a080d6e4d,Executive_Search,MESSAGE_SENT
d2473f31-06d8-477e-863c-22a04e2d9800,2026-08-09 17:51:37.562385,ec4abef5-c198-42b9-aac3-4aec7bb337f7,Data_Engineer_Hiring,MESSAGE_SENT
ca629029-8fb6-48f3-ba63-a1665d947cec,2026-08-09 17:54:37.562385,04f3c1a2-3781-4cfd-bfd0-efee8ec0b4bd,Data_Engineer_Hiring,MESSAGE_SENT
63d88e46-c566-4042-97eb-7c91a6b03025,2026-08-09 18:02:37.562385,f8a48f26-1251-44a3-aaf0-4d30236b1294,Executive_Search,MESSAGE_SENT
4bad9ee5-f927-41b8-ba41-2d5d06db1aad,2026-08-09 18:45:37.562385,05d2d614-57d6-4673-a371-6ed97f8112b2,Executive_Search,REPLY_RECEIVED
0fbfbb90-ff45-4ec6-83d6-18be44335c9f,2026-08-09 18:53:37.562385,ade7d7df-3d0e-4656-9130-a58205d546c5,Executive_Search,REPLY_RECEIVED
23040956-f1e8-49c3-bc4e-1ff65906f0fe,2026-08-09 19:07:37.562385,a897e03c-7119-46ba-accb-a168d085f964,Recruiter_Outreach_Q3,REPLY_RECEIVED
d3c7cb13-e410-4380-892f-196c36dccf68,2026-08-09 19:17:37.562385,6a7400f6-86b3-4d2f-87bd-d5a91d760b5e,Data_Engineer_Hiring,REPLY_RECEIVED
25b2f77d-5113-42d0-a834-5a7937472b36,2026-08-09 20:10:37.562385,641e727f-390b-4f80-b36c-e2266a43cd4c,Recruiter_Outreach_Q3,REPLY_RECEIVED
50ff8390-7681-4165-93f5-4161f1ca39b4,2026-08-09 20:15:37.562385,04f3c1a2-3781-4cfd-bfd0-efee8ec0b4bd,Data_Engineer_Hiring,REPLY_RECEIVED
91ccb7a6-6bd2-42a9-aefe-f64d6f82ed24,2026-08-09 20:41:37.562385,f2fb087c-5582-47d0-915b-5a4b16e4336c,Data_Engineer_Hiring,REPLY_RECEIVED
dbbb423e-b2cf-49f6-bd8a-8b770ec798d7,2026-08-09 21:08:37.562385,4ff08fb9-93f8-4377-8841-70f15fb317eb,Executive_Search,REPLY_RECEIVED
c333432a-5bd6-4c7b-ab7a-b5be434ebb8b,2026-08-09 21:16:37.562385,e8a80a9a-525a-49ff-86ce-b7e099a33965,Data_Engineer_Hiring,REPLY_RECEIVED
841bba9c-8c0a-47f3-bed2-57390b1358c4,2026-08-10 01:07:37.562385,463ead47-e285-44f9-8207-6b0417aefb89,Recruiter_Outreach_Q3,GHOSTED
8ecd7564-4a46-4f0b-94f6-13f0b56f619c,2026-08-10 01:07:37.562385,4391057e-9330-47a7-84ef-efbcf2e83547,Executive_Search,GHOSTED
85a4d7bf-316e-40d6-ae2a-630cd282b637,2026-08-10 01:07:37.562385,728c8e38-958a-45d8-adaa-3514ece173b9,Recruiter_Outreach_Q3,GHOSTED
eb57dad9-4e95-4ac9-8b71-ed67385f273b,2026-08-10 01:07:37.562385,2d367123-5e22-4955-b03c-5f546c02eacd,Executive_Search,GHOSTED
deed5576-7e9f-4462-a90e-f0f838dd3de4,2026-08-10 01:07:37.562385,b7310d2d-4739-4892-99b8-df3155f975e3,Data_Engineer_Hiring,GHOSTED
fccb04c4-f900-4d99-9d4e-46f3026be94c,2026-08-10 01:07:37.562385,193fb6a3-a55d-437f-bb12-bdcb76b170ab,Data_Engineer_Hiring,GHOSTED
d5bc0c40-bc76-4495-b9ba-13cd1efcff2f,2026-08-10 01:07:37.562385,f0624025-12f5-47b0-92c1-01198ad2de6f,Executive_Search,GHOSTED
46894c82-5484-488f-8b43-c3ed9919f3c0,2026-08-10 01:07:37.562385,a875229e-862a-47b7-9af3-5597ce1867e0,Executive_Search,GHOSTED
f6843167-74d9-40a3-9bad-914dfa6dc765,2026-08-10 01:07:37.562385,534cf606-c5f4-45f5-b6e6-33085deb922e,Recruiter_Outreach_Q3,GHOSTED
0cc52bf5-95ef-4af9-8c0f-f0c6bd63f655,2026-08-10 01:07:37.562385,bba1f8ec-9c02-4b2e-95bc-715fbde2a727,Data_Engineer_Hiring,GHOSTED
8feff131-e6be-4fff-8d25-8169cf76d38f,2026-08-10 01:07:37.562385,d9589f96-3f64-49d2-a012-bfdc7f81e681,Recruiter_Outreach_Q3,GHOSTED
47caa4ef-0d3f-48bf-b7d0-5ff32e5c746a,2026-08-10 09:12:37.562385,e97ccd54-bea7-4a64-8f01-7b0062e8cb68,Recruiter_Outreach_Q3,INVITE_SENT
2e26e65e-903b-4250-ab3f-04243a719e09,2026-08-10 09:14:37.562385,14c7e165-266a-48f4-b5c7-403b346ea1c0,Executive_Search,INVITE_SENT
cb50291f-2aa5-49c7-8c56-7955ea753702,2026-08-10 09:41:37.562385,7a0ccf60-f351-4d9c-9158-fbd48847ab2d,Executive_Search,INVITE_SENT
fe387b7c-0748-4be2-9883-fc74511a14e1,2026-08-10 09:45:37.562385,04270780-79f1-4604-be06-15404428aec5,Executive_Search,INVITE_SENT
ed94bb63-7cb4-4555-a5fa-5f715fb227ec,2026-08-10 10:09:37.562385,1a24aac1-23a6-451a-b5f6-bd93356a68e9,Executive_Search,INVITE_SENT
0b088f63-35f0-494c-bb3a-a806c9fd9ca7,2026-08-10 10:16:37.562385,9dacd723-7b58-4dd2-a8c3-f25512d326c6,Executive_Search,INVITE_SENT
5bf6ab8f-b538-4759-87d0-9eaf22857c24,2026-08-10 10:18:37.562385,45c560b9-bbc3-4bb9-9ff7-cd4e42939976,Data_Engineer_Hiring,INVITE_SENT
2acebf1d-7a0d-4855-a18c-8038a7745aaf,2026-08-10 10:58:37.562385,f161a647-50d0-4dfb-8fc9-783cb02e538f,Recruiter_Outreach_Q3,INVITE_SENT
2e644832-45a4-4197-a82a-804f73af3b63,2026-08-10 11:17:37.562385,60812b9b-c807-442b-97ea-7a162b8a017b,Recruiter_Outreach_Q3,INVITE_SENT
172368b7-628c-4490-ad93-1e7b6c87ea3f,2026-08-10 11:21:37.562385,91b7b819-920f-47a1-9ecb-44c96e6d979c,Recruiter_Outreach_Q3,INVITE_SENT
b470563b-f4dc-4f2d-ada0-ae00cee878e5,2026-08-10 11:41:37.562385,163188dc-72db-4573-bf61-0286b00cd65b,Recruiter_Outreach_Q3,INVITE_SENT
9f4c6805-7f14-4b18-832c-8d485ab6b9e1,2026-08-10 11:42:37.562385,13139f60-87a5-418a-bfb5-f06fb8e24196,Data_Engineer_Hiring,INVITE_SENT
d5e5b5ee-359e-4747-bac3-decee2cb92ec,2026-08-10 12:02:37.562385,a47c7e2b-b9a8-43e0-862e-412525dd9ca8,Executive_Search,INVITE_SENT
43afa067-b575-447c-aac1-b9e3d0db4a01,2026-08-10 12:08:37.562385,7a0ccf60-f351-4d9c-9158-fbd48847ab2d,Executive_Search,INVITE_ACCEPTED
9896d595-debb-4354-8428-6f6dee983799,2026-08-10 12:09:37.562385,a80f17b4-4bc8-4a55-8894-d3919f0bade8,Executive_Search,INVITE_SENT
87846b64-fc31-4ba3-b95c-d88f67960ea2,2026-08-10 12:09:37.562385,bbf2b76e-2e65-44c5-bc9a-f7574776b636,Data_Engineer_Hiring,INVITE_SENT
8bc279cf-bd84-4d6b-b4af-6dc753d39952,2026-08-10 12:09:37.562385,ff2c0cfb-411d-4567-af46-6b12ac5588da,Executive_Search,INVITE_SENT
d82f731f-9903-4299-873f-f86e65b5f93a,2026-08-10 12:13:37.562385,dcece944-8a3e-4ab8-b17a-43c11fecc2fd,Data_Engineer_Hiring,INVITE_SENT
f3f845fe-bd0d-47c2-84c4-8ce68a86d24c,2026-08-10 12:15:37.562385,d4e393b5-783a-4f2c-a75e-ad76c846f212,Executive_Search,INVITE_ACCEPTED
125d4a26-3e5d-4400-88ad-dc704bd7d513,2026-08-10 12:17:37.562385,a80f17b4-4bc8-4a55-8894-d3919f0bade8,Executive_Search,INVITE_ACCEPTED
d799ea65-8906-4439-bd93-0253376515e0,2026-08-10 12:30:37.562385,918035d8-35c1-4625-a9d2-accf139815ff,Executive_Search,INVITE_ACCEPTED
475d5f6e-2709-4ca8-9d1c-ed55db55e05d,2026-08-10 12:30:37.562385,aaf76257-59b8-427e-b407-3b03158f8418,Recruiter_Outreach_Q3,INVITE_ACCEPTED
0116efd1-0e13-478f-9452-a394d9b16d00,2026-08-10 12:32:37.562385,ff9b53a6-f671-4cc9-9f57-5e9c122ff002,Recruiter_Outreach_Q3,INVITE_ACCEPTED
cbc5313d-5437-4b16-8d2b-848728410a80,2026-08-10 12:37:37.562385,5ebe73a0-3254-46f2-afbe-7bfd9e575161,Recruiter_Outreach_Q3,INVITE_SENT
79873d36-db5d-4a89-bad6-e2af06929bf4,2026-08-10 12:43:37.562385,60812b9b-c807-442b-97ea-7a162b8a017b,Recruiter_Outreach_Q3,INVITE_ACCEPTED
441f701c-f69d-42c9-835e-cfbb6b90cabb,2026-08-10 12:43:37.562385,15b77008-5265-4ebb-9e50-88a3a0af4692,Recruiter_Outreach_Q3,INVITE_ACCEPTED
439616ce-6c22-48f8-ab72-6db25ed8bd9c,2026-08-10 12:44:37.562385,bbf2b76e-2e65-44c5-bc9a-f7574776b636,Data_Engineer_Hiring,INVITE_ACCEPTED
72a41826-1abb-4e6b-827d-7cc3ca5396cf,2026-08-10 12:46:37.562385,75ecd8d6-1295-49af-8603-b5b0999ca3fd,Data_Engineer_Hiring,INVITE_ACCEPTED
e046a6aa-80b8-4bcd-a475-c0619f06cbe8,2026-08-10 12:50:37.562385,02377026-6b14-4dbf-afdb-aa0b308df823,Executive_Search,INVITE_SENT
940a40e5-e114-4929-af32-dbdf07e98dfd,2026-08-10 12:58:37.562385,24968b29-83dc-44fe-b7fb-269969978681,Data_Engineer_Hiring,INVITE_SENT
b3c169ea-b440-4a65-8254-7cc0d846a9e5,2026-08-10 13:09:37.562385,14c7e165-266a-48f4-b5c7-403b346ea1c0,Executive_Search,INVITE_ACCEPTED
287e6439-f59f-4d7b-9a8f-3a6a98df646c,2026-08-10 13:15:37.562385,fc8ee1ae-3457-43b3-a2ae-ba523c2aa2a3,Recruiter_Outreach_Q3,INVITE_ACCEPTED
b53210cb-3dfd-44d6-ae4a-1c59fd52f161,2026-08-10 13:25:37.562385,23611b95-ce50-4549-ab82-16707e74dea5,Executive_Search,INVITE_ACCEPTED
95230368-7f01-4669-a1b9-3f4b836bfbe5,2026-08-10 13:29:37.562385,9dacd723-7b58-4dd2-a8c3-f25512d326c6,Executive_Search,INVITE_ACCEPTED
e19b791d-43bb-4038-a224-f7b0b8588a82,2026-08-10 13:32:37.562385,fab94ff4-6972-4c7b-a7ed-78a7d726f842,Executive_Search,INVITE_ACCEPTED
8a05cd98-2d56-4301-9f94-07baa58b712f,2026-08-10 13:38:37.562385,97fd32b2-9ed5-44ac-934e-7b75e20d8c65,Executive_Search,INVITE_ACCEPTED
4853ab2a-19e2-48e1-905b-fc7378977c58,2026-08-10 13:40:37.562385,a2ebe957-fc0e-4bba-8df2-08855cffd76a,Recruiter_Outreach_Q3,INVITE_ACCEPTED
0ca806af-653f-444e-b502-91bd68905faf,2026-08-10 13:51:37.562385,e105c788-4b3a-4b7e-b9ec-3a75d14d1a65,Executive_Search,INVITE_ACCEPTED
e0efbec0-b682-42d9-ab23-037c92e7227b,2026-08-10 13:51:37.562385,163188dc-72db-4573-bf61-0286b00cd65b,Recruiter_Outreach_Q3,INVITE_ACCEPTED
037a1777-e238-44d4-97cb-bf42cdc248f4,2026-08-10 13:54:37.562385,6b4a7341-ac3e-4443-b5cc-d56f4336b0a2,Executive_Search,INVITE_ACCEPTED
c40b991d-495b-43e4-b87e-8f09a101ebcd,2026-08-10 13:55:37.562385,550286b8-0617-49a5-a342-f9868dcbafd4,Data_Engineer_Hiring,INVITE_ACCEPTED
1cde70f8-dc3f-489b-a5a8-a262d472a775,2026-08-10 13:58:37.562385,dec21cf4-07d3-41c7-a0ce-b04b658f7df4,Executive_Search,INVITE_ACCEPTED
74f66eb9-733c-4725-aba2-9dac4b4afcec,2026-08-10 14:11:37.562385,15b77008-5265-4ebb-9e50-88a3a0af4692,Recruiter_Outreach_Q3,MESSAGE_SENT
dbf13ab5-8824-4f83-875a-64eaea57c807,2026-08-10 14:19:37.562385,e97ccd54-bea7-4a64-8f01-7b0062e8cb68,Recruiter_Outreach_Q3,INVITE_ACCEPTED
41b0e8b8-5e37-4358-9586-e3bf960d1862,2026-08-10 14:22:37.562385,1a24aac1-23a6-451a-b5f6-bd93356a68e9,Executive_Search,INVITE_ACCEPTED
cd55204f-2eed-46a6-8162-a4b9d5dc1b81,2026-08-10 14:22:37.562385,9dacd723-7b58-4dd2-a8c3-f25512d326c6,Executive_Search,MESSAGE_SENT
28d6e1c5-3715-4b0d-b356-b01e882c2553,2026-08-10 14:26:37.562385,a937bb7e-ea62-4b44-b046-8a7033efee12,Recruiter_Outreach_Q3,INVITE_ACCEPTED
23dde5e3-c1cb-442d-a0cf-74d1924c09a7,2026-08-10 14:27:37.562385,7a0ccf60-f351-4d9c-9158-fbd48847ab2d,Executive_Search,MESSAGE_SENT
6f4eb92c-972d-4ad9-b77a-60fb6ea44e3f,2026-08-10 14:30:37.562385,dec21cf4-07d3-41c7-a0ce-b04b658f7df4,Executive_Search,MESSAGE_SENT
1aac71dc-93b9-47b0-b2ab-d207bbc2101b,2026-08-10 14:30:37.562385,a937bb7e-ea62-4b44-b046-8a7033efee12,Recruiter_Outreach_Q3,MESSAGE_SENT
5179e5e2-d2d8-49db-8c16-eeb12951b4b2,2026-08-10 14:34:37.562385,75ecd8d6-1295-49af-8603-b5b0999ca3fd,Data_Engineer_Hiring,MESSAGE_SENT
7bef9e97-da37-417d-b8c0-038f38feff41,2026-08-10 14:34:37.562385,958487b5-699f-48c7-aaa6-52931d29993d,Data_Engineer_Hiring,INVITE_ACCEPTED
8c6a3e8d-a133-45a3-929f-2a06acb98e38,2026-08-10 14:38:37.562385,bbf2b76e-2e65-44c5-bc9a-f7574776b636,Data_Engineer_Hiring,MESSAGE_SENT
73fb069c-bbc2-4e4c-8555-8afc63dda832,2026-08-10 14:40:37.562385,68e1db38-1675-427f-8183-06cc66fd13e7,Executive_Search,INVITE_ACCEPTED
a29b6b27-7e14-4c67-bba8-39a357fbf7ee,2026-08-10 14:41:37.562385,ff2c0cfb-411d-4567-af46-6b12ac5588da,Executive_Search,INVITE_ACCEPTED
d8b5c16c-cc22-450e-91b0-ca5865550fc7,2026-08-10 14:43:37.562385,824aaa98-77d9-4dd6-98c3-f1aca85ebfa4,Executive_Search,INVITE_ACCEPTED
b0e115b8-56ac-4cf7-a5de-40dd3de552e1,2026-08-10 15:04:37.562385,05717879-4434-4fc0-b8fc-cfafc37d4cef,Recruiter_Outreach_Q3,INVITE_ACCEPTED
d25fce35-568c-4302-a966-6746dcfda545,2026-08-10 15:19:37.562385,ff9b53a6-f671-4cc9-9f57-5e9c122ff002,Recruiter_Outreach_Q3,MESSAGE_SENT
15cd5970-4eab-4551-addf-e436c3559b2a,2026-08-10 15:26:37.562385,14c7e165-266a-48f4-b5c7-403b346ea1c0,Executive_Search,MESSAGE_SENT
6d3bef10-337b-4ee4-84f7-958205b22274,2026-08-10 15:45:37.562385,163188dc-72db-4573-bf61-0286b00cd65b,Recruiter_Outreach_Q3,MESSAGE_SENT
0ef37b7d-beec-4b21-b1a3-64debf2911e1,2026-08-10 15:50:37.562385,550286b8-0617-49a5-a342-f9868dcbafd4,Data_Engineer_Hiring,MESSAGE_SENT
b5f4c022-2028-4830-91ce-905e790e9dda,2026-08-10 15:55:37.562385,60812b9b-c807-442b-97ea-7a162b8a017b,Recruiter_Outreach_Q3,MESSAGE_SENT
cb716ebe-025b-473c-9f36-69e8ff30069b,2026-08-10 16:02:37.562385,e105c788-4b3a-4b7e-b9ec-3a75d14d1a65,Executive_Search,MESSAGE_SENT
78db4fb1-303d-4b52-8bc6-62ab8f34b40c,2026-08-10 16:08:37.562385,97fd32b2-9ed5-44ac-934e-7b75e20d8c65,Executive_Search,MESSAGE_SENT
4bbbac13-0e1d-4484-8f4c-642dccc1d541,2026-08-10 16:16:37.562385,ff2c0cfb-411d-4567-af46-6b12ac5588da,Executive_Search,MESSAGE_SENT
cfc6213e-20e1-4c77-8f87-6721cae6e41f,2026-08-10 16:35:37.562385,fc8ee1ae-3457-43b3-a2ae-ba523c2aa2a3,Recruiter_Outreach_Q3,MESSAGE_SENT
61ceec84-a947-4e9f-826a-2dd7c58fa0a0,2026-08-10 16:51:37.562385,824aaa98-77d9-4dd6-98c3-f1aca85ebfa4,Executive_Search,MESSAGE_SENT
f05dbed8-7a1d-4aac-8359-8e30422d3433,2026-08-10 16:58:37.562385,23611b95-ce50-4549-ab82-16707e74dea5,Executive_Search,MESSAGE_SENT
791148cb-d4ab-4277-84a0-91e9617daf85,2026-08-10 17:07:37.562385,a80f17b4-4bc8-4a55-8894-d3919f0bade8,Executive_Search,MESSAGE_SENT
52c7542f-161f-4b93-83ca-b6d6413699d1,2026-08-10 17:08:37.562385,e97ccd54-bea7-4a64-8f01-7b0062e8cb68,Recruiter_Outreach_Q3,MESSAGE_SENT
65105950-9b1d-450f-a08b-187898a6b710,2026-08-10 17:08:37.562385,a2ebe957-fc0e-4bba-8df2-08855cffd76a,Recruiter_Outreach_Q3,MESSAGE_SENT
c1e4ee30-62e4-4e30-a787-389e0be16632,2026-08-10 17:10:37.562385,958487b5-699f-48c7-aaa6-52931d29993d,Data_Engineer_Hiring,MESSAGE_SENT
ecd085f0-a840-4332-a27e-8be6b359622a,2026-08-10 17:10:37.562385,aaf76257-59b8-427e-b407-3b03158f8418,Recruiter_Outreach_Q3,MESSAGE_SENT
2021a143-0184-4ba8-965d-b7badc2871ad,2026-08-10 17:13:37.562385,918035d8-35c1-4625-a9d2-accf139815ff,Executive_Search,MESSAGE_SENT
fd216984-d649-4362-8d52-79031e880408,2026-08-10 17:21:37.562385,fab94ff4-6972-4c7b-a7ed-78a7d726f842,Executive_Search,MESSAGE_SENT
30971146-95b2-4982-950e-de6cd1fffce3,2026-08-10 17:31:37.562385,,Recruiter_Outreach_Q3,MESSAGE_SENT
3855acf9-df74-48d0-9f01-b1ee7825726d,2026-08-10 17:32:37.562385,d4e393b5-783a-4f2c-a75e-ad76c846f212,Executive_Search,MESSAGE_SENT
69b039fa-cdcc-48c1-a4a1-6b9738c4aaab,2026-08-10 17:58:37.562385,6b4a7341-ac3e-4443-b5cc-d56f4336b0a2,Executive_Search,MESSAGE_SENT
39d4bca9-87c5-4825-baf2-34fe3c1c7494,2026-08-10 18:00:37.562385,68e1db38-1675-427f-8183-06cc66fd13e7,Executive_Search,MESSAGE_SENT
5432e619-ba8b-4cef-9d30-57d9c9e81f4d,2026-08-10 18:04:37.562385,1a24aac1-23a6-451a-b5f6-bd93356a68e9,Executive_Search,MESSAGE_SENT
21e6a566-a45a-473d-a5d5-73c9c7bd3af8,2026-08-10 18:17:37.562385,68e1db38-1675-427f-8183-06cc66fd13e7,Executive_Search,REPLY_RECEIVED
25f0d169-fd65-495e-93c3-35c38ae8379a,2026-08-10 18:18:37.562385,92ecd72e-db19-4283-b761-c3fa29b946cd,Data_Engineer_Hiring,REPLY_RECEIVED
45d71c57-9603-4115-ae13-bdb384017960,2026-08-10 18:19:37.562385,0b76eb0b-768d-4960-b360-35202355c2c5,Executive_Search,REPLY_RECEIVED
